0.31971764984440554,0.11053488051064742,0.4891876092747707,0.26752524864366856,0.5903318064336908,0.9191404139453624,0.7873453440706245,0.48854062152175115,0.8712327753577599,0.11195546645327326,0.3288799478195783,0.9167181702035305,0.45593957420082876,0.5337866612127021,0.18576933290230757,0.38980094401974075,0.31413548274323355,0.1448464239653222,0.12640494708345407,0.8225472148367534
0.7642942806792781,0.970595782536061,0.8404555791492003,0.005906896928465133,0.556905241550591,0.6383256804634477,0.19647329931077107,0.6836390997207447,0.17167065671985016,0.7238634506427298,0.9661530282839431,0.10170392157420804,0.3077515350156367,0.4356490476184466,0.14724477251090262,0.08301950513249934,0.9717093653879268,0.9195462498779179,0.5780040023534835,0.0038931331486627974
0.22806650909661674,0.12042521481156399,0.8147966734608671,0.5189737291790816,0.010442227541788696,0.10235860812950959,0.932761877455305,0.7061922721219597,0.061351917821797275,0.08367753740444484,0.002624017082043295,0.3997472559469617,0.07353913891268982,0.7329949606798454,0.5666711004960836,0.4432696722026248,0.4657219516079475,0.22756506445736446,0.976449469888544,0.560257143546128
0.09646708006032267,0.7771763015461287,0.14579517370889405,0.0030868887571079417,0.31421294488695484,0.5026261420593301,0.16333091505122266,0.3819171996466172,0.3183452519366221,0.5100669238060298,0.9556878683250024,0.8571774192735899,0.5087520638024228,0.22407735184054411,0.9943154513657296,0.7533574514816935,0.7869273988722013,0.20905831181588985,0.10787622856286239,0.1127630958743242
0.7267289485508707,0.30606343699579186,0.2114640094463065,0.24389700485332189,0.9179137780599232,0.8589582265369118,0.689589241785215,0.7125472647432147,0.9034950417108027,0.0806252440463423,0.8927762123778802,0.14490752414327823,0.04220902062282572,0.5341450431135764,0.4149329811377801,0.7615047028211096,0.5160655167834636,0.4804831484019848,0.7276158544861605,0.09885579541037615
0.469112688924177,0.19592310944127844,0.7680991902291135,0.5960187425305425,0.9586296155718603,0.3829000566888142,0.4811723888538493,0.851635615055379,0.7439892673865233,0.5029136267006368,0.7490404698327401,0.2326804921361364,0.3785039035885378,0.3484606987575304,0.35386859927790526,0.3619947653670882,0.48197755856279967,0.10741381823945162,0.7600326085518272,0.7219049528041701
0.2343183348491249,0.16338025789576793,0.6429709557317655,0.9185659920094412,0.6086897173162604,0.7742784801280945,0.1384618885715585,0.9138132042114672,0.8175772093253777,0.3369298803023969,0.021925260163413673,0.6018287670465542,0.3362264100031752,0.7825591023464447,0.5686161181362479,0.7297499547047436,0.7837386283297267,0.6929978581890869,0.8089078254012239,0.004068144967006471
0.3730749949464963,0.8515697974366357,0.724788085997289,0.9116473024684755,0.557067847885635,0.1392422487769771,0.18828643818438728,0.16763759193191186,0.39442536299255915,0.7436488875895861,0.536088010638303,0.5806437596111061,0.79475091912616,0.1522236805166115,0.45678376143072086,0.8880694638648541,0.5931013142349877,0.7540228399241714,0.9396138057661055,0.2538195629976192
0.9750640644271187,0.8442646286940039,0.7732510416030364,0.7255219138253215,0.09325654322782473,0.8530451455554849,0.6737841462803398,0.7104877119614392,0.7061113627646701,0.3606451133352021,0.80307819305485,0.5062982072609534,0.019936592054106694,0.3014438217987577,0.6621684231918727,0.9190925764832972,0.4195785797134056,0.527297487920074,0.34315590310766286,0.4274624814180219
0.2444751061992172,0.5261657551415985,0.3932506009724349,0.33452541665831026,0.7804153914605751,0.3019905607249047,0.0187784109768937,0.8522102210352817,0.7448849540969621,0.3157356441171464,0.8143177474604836,0.9012820819550558,0.39835040789055853,0.9904649856261796,0.5074677551609622,0.5581004888190113,0.11396966710313983,0.9297110952539313,0.3822322069667299,0.9338449398858184
0.9099159537296256,0.8487081952558555,0.24404882466340116,0.8580564763114058,0.13393464783936793,0.4964844677908208,0.2878004557032331,0.5337860676192803,0.026894470304234197,0.922444717536507,0.30713283705875527,0.17807458929946351,0.06154590233426627,0.28341833947621464,0.7320976784548857,0.5350016336520262,0.1981369794403901,0.8917042220815115,0.9104638060328168,0.9425493014154497
0.6908581858815691,0.036783290449077244,0.3824033175694773,0.17579195128119773,0.7379430308680845,0.0017281694024803285,0.4156959403203455,0.20542138863394943,0.7795598283090117,0.9556797091130294,0.3763882178230531,0.974739504995514,0.8230695193469619,0.03191043978588348,0.10502053106591747,0.897429949130436,0.20907288288715575,0.1900962064491628,0.009407583640308026,0.7458427795864082
0.11481048790620674,0.7932112117512754,0.18613890439799552,0.8740932584032497,0.7681163596371969,0.6869846019734337,0.5749861869280698,0.8934077485777123,0.9206210067072403,0.7177997527890441,0.5822212803902898,0.8044266524313656,0.157081407970467,0.08348758880757423,0.9507295495817746,0.23135265785997572,0.38503167319777576,0.5031681953186348,0.6375088206733711,0.7012823072366243
0.4797999819869043,0.5647726619719815,0.9445642138732331,0.2555937996891262,0.9517720067958964,0.6554210875978196,0.5485621694602508,0.6621803575531686,0.9069157507279902,0.6896542614644148,0.6714874730936728,0.5331547380154849,0.3209284921621338,0.2848667129030268,0.09912606606789098,0.07229292820450728,0.7071865618505387,0.3848233662435897,0.20189172546159362,0.5527567243604382
0.9624993106507937,0.9060295504119725,0.5738583274296246,0.9001260298013826,0.6940919612804511,0.32755236444219515,0.01737566232009846,0.518844180593867,0.9198620452641709,0.8728732420122505,0.2530220535818921,0.39155177928094664,0.7466599018330867,0.05314636333415279,0.9630191970943072,0.9719884731258617,0.26099859729472785,0.26848701917504647,0.7309996713997092,0.40259866777023345
0.37021419153454316,0.17025885319834855,0.9179291462842474,0.7206666078482147,0.8629404398242888,0.36077164172240583,0.597542431084116,0.4981155994057609,0.16746538479110862,0.09725701660991926,0.07394352811017846,0.3648871859806283,0.052702437162503224,0.7316733253289099,0.823544003745817,0.4357439213336407,0.3884540894959714,0.45653150429986833,0.84500601492653,0.9394541483005369
0.06422908065515631,0.6304671703793524,0.7291581024976895,0.26871881360669625,0.6138612856618204,0.8011504139971811,0.09811850278551038,0.48771511821421487,0.4207895283738563,0.06203957770408486,0.21119251839916608,0.05023205311753565,0.8330022015517,0.8481403424989977,0.46110556965783156,0.9142631255014753,0.4600983659907447,0.5387752186440774,0.3482223980689243,0.7957084178903975
0.11475640841472612,0.7861653084836054,0.045302672782809306,0.4343239793023774,0.864309715094416,0.42625717937479013,0.13944376192766983,0.8875848863563254,0.6590353235861004,0.6158485078245368,0.7161227620423232,0.14366555946159398,0.2924187119510452,0.2507687007204319,0.6084056991865263,0.15539234389515244,0.13721771711089437,0.2104921999598619,0.29142886392788436,0.37204587249259513
0.3941407188511691,0.038112249411874854,0.4239836481789371,0.6245078070500131,0.5093970588891069,0.1472193439536328,0.4892486923477912,0.7371955679001367,0.4643281630652334,0.7261506504263961,0.5586203802678477,0.15157267045074907,0.2776509343647424,0.009406157988366637,0.02878100402172057,0.861843627491451,0.06696628878613586,0.5696312225794924,0.04341625574857033,0.9097203604109767
0.9526668218529245,0.9884027121653032,0.8868648218720042,0.3167028008391338,0.5641825514347271,0.9426160431033749,0.7469619616714531,0.16642751589468152,0.6657536215637923,0.7702196570086187,0.8224830627821754,0.6765707357583882,0.8432006913942662,0.45047820688126317,0.5598848912214703,0.6753057596083754,0.31405140048384317,0.09183970996388524,0.8847171062962192,0.47881243855684175
0.6338904974804812,0.8790498299800463,0.38926010981804415,0.32635831620988554,0.1447361931703478,0.8859157959619487,0.720840700737201,0.11880703751508093,0.03745684617669698,0.1293166400952983,0.5370770024734879,0.660537405257175,0.7951908064057417,0.7578409882804451,0.47871497449168054,0.8354349506042007,0.5707152016645567,0.06947367731677234,0.15395107919780604,0.9316606317445458
0.9652509411544226,0.10554978569946794,0.11885214480693596,0.49022516446943487,0.8405508717772497,0.766201652818282,0.5266953634919279,0.6745050191637052,0.35348708679991914,0.0920267913266628,0.5097941666043917,0.11146788154416254,0.24507895926375634,0.5710215956042787,0.846627015949593,0.3980957412745446,0.9835408958722879,0.6159608631474615,0.6470460860358089,0.24211763567581746
0.6825913515231695,0.8002231994373838,0.09616893624720935,0.6979821628942644,0.024347543847479614,0.9204092445000367,0.5088569464732144,0.7738206679658202,0.6245638592181442,0.31794443956498086,0.6188815739176674,0.959259913160405,0.45267189160579224,0.5751550270894655,0.1632155304895746,0.2680173451877619,0.21624974970087518,0.8091587367595566,0.2631762822131849,0.9410564371347564
0.7333851067757556,0.4356931142797327,0.5618896351766551,0.10326181538688828,0.062275028394149334,0.7172216032843034,0.12688345410785296,0.2883671935909903,0.8261937123443014,0.72291568972179,0.6222904446321655,0.20629014771620535,0.8074588379923554,0.3385906026621083,0.41732286123486795,0.38844361265897687,0.4026828418982491,0.7280316935733493,0.7775499116184688,0.2793380353863333
0.8441897261579698,0.3738396709996975,0.5242111524957388,0.8728750146918172,0.4315905344810218,0.9275052199452386,0.4044776087657229,0.7954492285759881,0.6973741570902109,0.49898815321861667,0.03293570392237444,0.36520075198283986,0.7551852477730214,0.5316250198855373,0.9345577266362138,0.7150799891743306,0.3376920258328199,0.42438642878268984,0.5717695318320959,0.5512303490182202
0.7494010213916535,0.16122034587595968,0.33104381575111197,0.3886003556206129,0.6782002157556353,0.36157207838535876,0.5420665302069692,0.6783649669869387,0.05261417772395138,0.049245071318942846,0.8494823444541978,0.9637991828807222,0.9019963876195338,0.029274124727245887,0.46992936922351836,0.8593354402900569,0.6051885687349833,0.7337424638498098,0.5117535003687005,0.2677828228472878
0.6832326530708385,0.2670360930381819,0.9043295480335193,0.5925738039306987,0.6669221100721535,0.42151818123556284,0.7165586163506938,0.6257978237430707,0.7458832346610611,0.020512343024408297,0.9475749657654051,0.525035126121431,0.6333434555276092,0.1983051824352663,0.06168835888447555,0.38023540676761214,0.5218509619777781,0.17927494313427217,0.5365268530508962,0.08648286627486024
0.0610456988740109,0.27381811731011907,0.09453872923038631,0.3553469299955587,0.9299451577122988,0.9682924130775243,0.311866746103293,0.889698290088053,0.4654873454033134,0.5828011605259128,0.5631975253428766,0.7765324408787211,0.9668444792999001,0.1046695316434243,0.3823785906766958,0.6689828226251759,0.745357652542425,0.6331436382980453,0.9739870019108987,0.37524993078321156
0.05117701645689732,0.10120297527284206,0.056955298891381956,0.12970476391760632,0.8088920392253294,0.9500905158257102,0.9507628285956528,0.6417418226952352,0.490273062336396,0.2656746936922417,0.18000333835285354,0.5243768247930775,0.5876202157666855,0.29546881256226876,0.052851569840881796,0.02876874157838638,0.31000184064947245,0.6175118669326292,0.30896629243356377,0.6728504337463649
0.9928751868421559,0.43027740006518167,0.9735859468783853,0.6784057868602106,0.5336889732618871,0.877905321272717,0.011511114437423697,0.056042872987218884,0.059810293635922274,0.6763606999574,0.08900841239156676,0.004239325592740539,0.07600695831624071,0.3956795045968845,0.49483651611797874,0.1835554911339614,0.5023106297889706,0.6309476664869296,0.444012296081706,0.6483600414235386
0.49532833597863746,0.04976370147804521,0.07441737504045098,0.22789980231317797,0.11880220690953802,0.7533043343032418,0.5479006696197551,0.46997141388149444,0.555364781113764,0.3098994895256957,0.6690058705598324,0.2138517397851586,0.9054046184046424,0.4948190332212814,0.20162614797401912,0.7790665349653831,0.09471134304517859,0.7892139333782886,0.7367743926249006,0.7698429508142638
0.8885128412475553,0.8973620251601016,0.02509116344082052,0.5044409055909496,0.4338993384235992,0.8330926811359679,0.660089698271143,0.33906130896203013,0.3746373386001032,0.5359558056446012,0.8241037367703079,0.5684871612823693,0.6820737892446433,0.23982877428187366,0.0802258181928277,0.1206858128170818,0.5517695290859638,0.5061842588909252,0.09625939472823541,0.7731136469251227
0.5662989761487509,0.28167737593717357,0.8692450873630871,0.2946195524133921,0.7458310828354525,0.9735091263778167,0.5662004363422075,0.1115129104001975,0.5619423014777206,0.49596069437704515,0.5917807806777688,0.362436205688333,0.2026043799436268,0.776607175339222,0.6811650694751177,0.6315298994158431,0.16512489811557574,0.42921137364688955,0.918520952275999,0.6878881348970637
0.9516048734520435,0.4674593203707509,0.8490167045679643,0.2898299669730934,0.7561418053933121,0.6659261482117923,0.8010876984412636,0.5788537112434223,0.771110441477981,0.04847130432772628,0.6606477300915393,0.5007878903663916,0.2628003312956988,0.6256420579520698,0.35983337236403445,0.1976063075333775,0.2296318820243587,0.049488042565564716,0.9610531403759829,0.13958267035317862
0.05257879310938263,0.3946880260332629,0.6147672531906443,0.9253173727294454,0.2059085498450275,0.1886624426691278,0.13925760202932913,0.7303373757477747,0.6838213610717703,0.14350905284041648,0.7924305334174991,0.7551218902060602,0.45892495615382645,0.19355401430445396,0.6106285638634807,0.8622910739550234,0.7766854089028855,0.5127401258515394,0.8007437013627419,0.8549010567388887
0.9599126802490344,0.9532799826103613,0.4693505576098017,0.7259063244366702,0.6311238747696777,0.0734875522522872,0.5347264953343814,0.21317156263789727,0.41584834537415905,0.4610695659014563,0.05432243380427293,0.9633751613185766,0.21848184662751535,0.13125936467126487,0.6600479406399485,0.487577656127421,0.6565311771814539,0.972984535923654,0.1504247675507866,0.5843652647264608
0.5381073809766252,0.4801988330104474,0.6009835495434381,0.7826610475667308,0.4640635800991062,0.40428338665820107,0.63526592998008,0.19515540094826178,0.3820590064247277,0.052563705426457163,0.5188148666367512,0.1507744216343504,0.9220490999026003,0.2396277261049906,0.12506949087762254,0.7480664754237214,0.5321122094596323,0.5540916996407117,0.6923625428257539,0.06021822184240533
0.8116178490201891,0.1391422931992592,0.8220943341816128,0.2854047905195134,0.21278735105037294,0.6850661987040154,0.1578046453256463,0.837837688482437,0.7438247557804769,0.15372973425261238,0.25891759434374473,0.7976092812207134,0.26882959108814375,0.6957373171857094,0.7407546927682712,0.17074934117025753,0.6359222501562554,0.7699274276180876,0.509744225697427,0.5069286469039593
0.3762432157427268,0.8614544242005682,0.16713672894024834,0.8250880386676698,0.6966186439593535,0.6012227769666558,0.8010017801869446,0.5804470520453775,0.22156716190499748,0.6138534540139345,0.49227958852477605,0.12770927066613602,0.7446582267746963,0.7919511816666457,0.24788502476482366,0.7947600024318375,0.6334559896456903,0.6738370599089667,0.009148091874993103,0.13489062424063492
0.10371229722915298,0.5233845593754279,0.2620551236619473,0.135835275763607,0.48305043585534146,0.7908610683244202,0.5850752783566971,0.7922967208640859,0.6352364352329268,0.6246251840675854,0.5925043817640002,0.8265032363695272,0.9269124935912265,0.0373639822798556,0.404807707020884,0.8226680331198329,0.38588076189604326,0.408315615252817,0.12704479290347237,0.8643598630493248
0.6217665098647558,0.6593367229543687,0.2682991017374948,0.509587607712145,0.8276427036772064,0.8241819992307247,0.28316962841045035,0.4221060521081357,0.3373335351489918,0.8193558753533072,0.9967082602354506,0.22865766736939463,0.3933804112139204,0.5647510206123763,0.23540554844721429,0.08214821088655877,0.5084912036431529,0.5607942964020701,0.5416451338292542,0.02570961314140474
0.20647748662426624,0.6606185453000685,0.4165519854450863,0.2563782419645174,0.5264389024004226,0.35814208276613035,0.45208269097443654,0.6845245766478008,0.7153174831184045,0.8064257220223507,0.46213145046506454,0.5671657978432261,0.7919053854459943,0.8163090946543712,0.5901783484314654,0.015939574564126535,0.6200401560524208,0.634858624970123,0.7778318189139389,0.2419120714534463
0.4173518540137492,0.8046136988641713,0.6635377417186772,0.020954498002534683,0.37415216810633056,0.8411506846411246,0.7826779048853947,0.32331929395216386,0.03519268886322091,0.9394149321547359,0.37886634247047335,0.4478348892819838,0.5024274665213374,0.328444033012264,0.22521726571996614,0.9301819402777723,0.45772590648050326,0.957497845325304,0.016389824441390255,0.752277795703981
0.19141743134571076,0.1673248231745088,0.5603158161462841,0.4662503012234228,0.28186053466440886,0.014802658428926474,0.8011357777517529,0.7473065467887248,0.5454274538870154,0.3522943291500892,0.6343665156110199,0.8603011764931209,0.9568711951795942,0.7275473286878257,0.08144978085298882,0.31533948178776083,0.42120811375106415,0.6451783119642271,0.1830091187745102,0.6757025978706722
0.015745524772964647,0.9119947363305281,0.26161349538409284,0.3975587401472279,0.8845295817276807,0.013312824960550751,0.3482005794567302,0.8800150330893604,0.8773556674471963,0.5512102999208187,0.2021365290897218,0.23039636260248053,0.004869393573474157,0.7616801574340751,0.32735845424587395,0.31755549440056274,0.5102293353797157,0.5358641897828264,0.3393388441648312,0.48695579207210105
0.7738601504418929,0.8498187565308233,0.029575714778650397,0.36856822112571297,0.9251234671112014,0.5388768372973675,0.6590801895155977,0.5018755629209324,0.42077439628085356,0.9875464773038628,0.5075702789205939,0.7817154742004395,0.21632482213379722,0.5876433832390315,0.07312292961189937,0.36353066404495304,0.12260060535001327,0.06639575673736509,0.9496866856540866,0.3540633764777813
0.48419483532298546,0.9770702448089605,0.3634036071056531,0.6225936410402799,0.170510995438082,0.15083232986127992,0.6021450888156118,0.6065431543169096,0.07867753971871372,0.7038590004202526,0.6797602622060779,0.3155007826557076,0.24963363430580887,0.7462870590816602,0.07507702089262713,0.15352974849448264,0.902770678330872,0.8632859972530049,0.21797188910215426,0.22468990246890796
0.7101639081445129,0.8165509608882108,0.8918733572895312,0.2836583467916378,0.10859962953808144,0.7810572837663127,0.24620284380240143,0.42151722947733483,0.26410440146625824,0.0899650220404592,0.6832967441653078,0.5854163911301876,0.3589697434923741,0.3954744005450561,0.8442582643777162,0.6848765618247035,0.5394304413502355,0.02543858868086446,0.5492865684510594,0.12519639241704583
0.4690395960471443,0.5723187084322475,0.005138672745879647,0.6785731184299056,0.8669882118850007,0.4574455291901165,0.6581262976404174,0.9516126410528466,0.9050019081435998,0.1886000638042692,0.9933815134107166,0.11556005379654921,0.7615689234620627,0.47208827240765505,0.03317526014193117,0.5513948602631131,0.3477530161296781,0.9653411143342441,0.4898087547852723,0.3771397597661498
0.7849641907142858,0.7773028251044131,0.6265230591436682,0.45596222158746724,0.4816693236163019,0.9227763469144706,0.2076126350160694,0.43070653980183127,0.3824871159916289,0.0670302515144463,0.606694560892207,0.7071882727973713,0.45758205791897943,0.06782465062337628,0.21449781059215667,0.6662913831308198,0.9112968180143483,0.47618275460044235,0.045637305528156036,0.30274467126784355
0.6701712786970755,0.33515024013322114,0.39089590739837454,0.42160339535180336,0.8118995598986496,0.20569543982197103,0.608758441648296,0.2683278166545283,0.5114109922525921,0.14909179622295432,0.4026021023227673,0.2535822274117009,0.7850778039538051,0.6150532616226747,0.4462698405482558,0.08032566896853022,0.4404437002202142,0.3103946625681967,0.17523907624183832,0.5223325577353214
0.5117441187991869,0.17093314261967885,0.31501304769507454,0.9702685628333266,0.13545308226177089,0.8458367717041316,0.30133843467409505,0.7623879762158682,0.16006686031437134,0.24774031016219356,0.23196264676601686,0.561451120464815,0.7609098126736891,0.48768916903625525,0.7348311211048696,0.412209901509179,0.6285621768483004,0.05702146889366766,0.9662471777993547,0.05875427261950317
0.3783222110790293,0.7173491122966519,0.7659620197816218,0.17932830048038428,0.09555216144350898,0.2364226536417443,0.5929377478202476,0.1428782339509148,0.7031625344172424,0.11831832707023249,0.6646484793330898,0.6111667248528615,0.8831254026740658,0.6623109188437868,0.6260190376235396,0.9993418620752365,0.7929647336029678,0.4858225949685757,0.4434831606264462,0.6227392309657649
0.7263123496805254,0.6762212027536463,0.883978566018175,0.67678711396218,0.44447990412580596,0.3206898796179851,0.9992710013519622,0.6049242134883567,0.31059213855048307,0.7342415239621152,0.6950788480883847,0.3338887842132813,0.8416029208885358,0.40500205876944495,0.854212579902328,0.4987868143415839,0.8759561531888082,0.6770684402802278,0.2769376996337569,0.2820010202436427
0.2995288688880159,0.440368106331387,0.6252390937872897,0.12963973192124878,0.2578789762101269,0.5314570219738971,0.8968019355023317,0.820335790067735,0.39548830164794824,0.5115865904111998,0.4087925992372544,0.2296679376253281,0.34872883434998125,0.5624600676903628,0.3548470779365711,0.46288624201920636,0.32855664076398805,0.15555709843309462,0.23461314125841337,0.9731180831910775
0.9001050306077799,0.5194009900574675,0.9565323333352247,0.36759411944384923,0.751205883994804,0.8877475348647234,0.18754002741449272,0.7577727839599374,0.92689265972217,0.7220155934036065,0.8888267972637115,0.7440279603928289,0.6108889950787018,0.6394169896732325,0.0006545214807974764,0.3337995436027954,0.8800764576015302,0.5075000623567807,0.021847640076689823,0.662332110278833
0.765758550017872,0.09554705468215674,0.5529817520175502,0.42457882544740844,0.9115527122752828,0.3987715994678651,0.3850091730783637,0.1354391524188674,0.19672203205832806,0.18266894737974704,0.2856673306669566,0.12238756491882852,0.9901866446059909,0.4467872400797236,0.19683317571152903,0.549532581778627,0.4922258286128922,0.8573033449434945,0.947797172464439,0.14504894143943858
0.1488317455781043,0.3288943087141125,0.034481711730138365,0.8247815862837773,0.7518720399228581,0.09797287043080372,0.65778976559563,0.7065103418046413,0.1372074163274004,0.7903162270855317,0.015712226365965365,0.5112985594165356,0.5233019194007692,0.8733014268155589,0.028193528655130473,0.40325334993031703,0.872453507057356,0.8197579446112112,0.14483845683254726,0.47412717963246886
0.7878581918091024,0.8488257862023952,0.19545045165505104,0.561605102299732,0.27325618807965246,0.9572458767002314,0.8496763346039408,0.424069743701758,0.6483795017536658,0.8212021710092499,0.9975953242401439,0.6348006866618078,0.34593470619212685,0.22463321592760932,0.43793866061746267,0.36996210085849235,0.35692663887478904,0.4814241790432996,0.9202810330858481,0.9837754321891274
0.8050628620060858,0.9091316258046817,0.24808339853639017,0.946799884748089,0.7234586435055487,0.7429651442830375,0.6152945693125796,0.8775811531899003,0.6331809530036399,0.3408741422588645,0.2983408841835906,0.7383286056965511,0.4631460934151814,0.6041656906659878,0.927758462798385,0.13689078117359277,0.5413095983880274,0.21379937131558158,0.47681900355635587,0.5203551534572943
0.9851567910988888,0.2564311841866903,0.9599701168147485,0.7933522798056243,0.9476223912477271,0.5534979997149885,0.5696502826279253,0.7784958023926167,0.9696736465774701,0.05252339016838792,0.6478638678665284,0.09426498927213556,0.64739182413355,0.6083788166898949,0.4844036680378967,0.962057092053519,0.7748305239593805,0.04803564653122527,0.390097450876956,0.6058989738794122
0.9296027796258166,0.7906002081482417,0.7223241514936087,0.7245034307087781,0.36333859553253856,0.7738849880637039,0.9595933667577192,0.538936582719975,0.5340452445150158,0.7360518233509986,0.4054902369470096,0.3669825562320024,0.45283223653995053,0.22515587791387282,0.4950762085095679,0.6365389712052617,0.30429415982792263,0.3199244554616886,0.41483681258743865,0.3582754841003596
0.867504420602642,0.8075078509924035,0.48651328513814285,0.22136493621968945,0.1579271063488339,0.6276794377725505,0.8536203577521622,0.5659050682608935,0.689922545854969,0.9992627007392216,0.30866714381978333,0.19887614525982555,0.027212687368414534,0.06771605655331281,0.5564663636111821,0.2791843445472778,0.3625703089072869,0.9519880087911741,0.05836716351961313,0.8530243107856086
0.8632706239563309,0.35045377914565545,0.21176052457350358,0.8074458976185368,0.02202586901833914,0.29561822389597237,0.7447309742804226,0.8050566128238,0.07806726955305476,0.9987704482496269,0.7040252913300177,0.3423276400878148,0.6328862931441216,0.2830371664558259,0.3633005325133172,0.7960554837914061,0.6292894865137504,0.3874358848978723,0.09018986190898104,0.863647353804034
0.5346301020237207,0.4112195511382497,0.5480013723808022,0.24564898811505032,0.54547810164467,0.7564692080737542,0.10618932532760261,0.9346982860443137,0.9063800246054808,0.8218339155925505,0.18971902967202037,0.7769372944626819,0.38117701144811744,0.03564847986087705,0.2544520682038677,0.6773285814548444,0.4598112261274153,0.33035384274672996,0.7309270458339095,0.5551301658102237
0.7619113668994357,0.17132771616724007,0.8048584315274777,0.3066963497683398,0.1414403214052683,0.5781305180963279,0.4948443241250232,0.3903274011673422,0.8834123339622659,0.02917953638656068,0.8538957971886055,0.17546383923560516,0.7646804764507136,0.6813798799651243,0.709963726490541,0.7831271938108173,0.15993279633920898,0.35702467729583154,0.7852882161255071,0.9685402092365437
0.7386251228050192,0.7169427194145029,0.8793889558298696,0.7673125728462566,0.295685485087109,0.3714991096427823,0.4126098647508917,0.24868291747417304,0.8722747784358021,0.6537245715604186,0.8362016932573537,0.12209910376655442,0.039153686529750265,0.1905377560143966,0.4138283597273502,0.6648604258644959,0.3095805081765902,0.79103504069542,0.8488382425621115,0.8950450909285392
0.3266644251097185,0.03624265334275123,0.2625055533988968,0.01339872111516438,0.9264963413718948,0.9155793270484003,0.12733004371561651,0.007737683076050161,0.5839793346182731,0.2920098675794819,0.6862134036542925,0.7203743041070672,0.2748834164038917,0.8879323107997424,0.6926511175464466,0.18445575958215654,0.623338553591837,0.8026260806340328,0.6893802621965598,0.8597792181730118
