ticker,de,da,roe,roa,net_profit_margin,current_ratio,quick_ratio,asset_turnover,debt_ratio
EXPD,#####,1.5577837650682724,#####,2.1758286803596087,4.452536851535141,#####,#####,0.4886716837861609,1.5577837650682724
EXR,#####,0.07276564006476142,#####,5.348529224500191,21.074761665830405,#####,#####,0.25378836113587167,0.07276564006476142
XOM,0.4876111817026684,0.6385191347753744,0.291719610334604,0.3820022185246811,0.7784684939248375,1.051006711409396,-0.17785234899328858,0.4907099278979479,0.6385191347753744
FFIV,#####,0.22390819374089796,#####,0.16471391899178783,2.090094701817251,17.516533359344518,17.000292625829108,0.07880691666677872,0.22390819374089796
FDS,4.92961972466448,7.269559941446758,-0.17276701911545717,-0.25477425674053905,-0.22650859509388133,#####,#####,1.1247884727506363,7.269559941446758
FAST,#####,2.262439911653891,#####,0.5941925425490451,2.9794788273615636,0.38475368572455954,-0.6163250629270047,0.19942834870728857,2.262439911653891
FRT,11.531824703916154,1.6475704567769247,4.558814548248451,0.6513252117913568,2.79884371623474,0.02280196273982186,-1.044588906070303,0.23271224756614098,1.6475704567769247
FDX,105.15447154471545,1.1097383097383098,49.84552845528455,0.526040326040326,3.935173299101412,0.22629310344827586,-1.4476600985221675,0.13367653367653368,1.1097383097383098
FITB,2.0232195460058917,1.3232094288304623,0.4491422630393346,0.2937443336355394,4.9655172413793105,3.6929748482220295,1.0728534258456202,0.05915684496826836,1.3232094288304623
FRC,#####,0.4716352076003334,#####,0.5999306646603675,3.9782925033810965,1.3347198524552977,-0.3691329776217293,0.15080104445575446,0.4716352076003334
FE,#####,11.373423962070195,#####,5.092244110181047,3.001508594039817,#####,#####,1.696561562506556,11.373423962070195
FIS,0.3110457140328362,1.3583866416713373,0.28616187989556136,1.2497149372862029,22.87371772196675,#####,#####,0.05463540962062501,1.3583866416713373
FISV,#####,0.7123830737038516,#####,0.3140585327539818,1.3748749127298114,12.373719216250224,6.613068488225777,0.22842698622700097,0.7123830737038516
FLT,0.5152345032040073,0.34875111759360927,0.29925589553483517,0.20255985840475918,0.4391751844701591,#####,#####,0.4612279235429402,0.34875111759360927
FMC,#####,0.21387189563667303,#####,0.2597739334764818,0.5861596123960142,0.858684985279686,-3.1638861629048085,0.4431795162662561,0.21387189563667303
F,#####,2.6106342596527012,#####,1.5106843054493262,2.269981129130663,#####,#####,0.6655052264808362,2.6106342596527012
FTNT,0.9702874367531489,0.6887513373070457,1.907955646463559,1.3543481583371542,210.98809523809524,0.7653465346534654,-2.2432343234323433,0.006419073819348923,0.6887513373070457
FTV,0.3081155433287483,0.22632794457274827,0.1000196502259776,0.07346997690531178,0.3853141559424678,#####,#####,0.19067551963048499,0.22632794457274827
FBHS,#####,42.866368028787385,#####,0.3689265920837399,#####,#####,#####,#####,42.866368028787385
FOXA,#####,1.6693210393964795,#####,0.998742665549036,17.917293233082706,0.5209876543209877,-0.8481481481481481,0.055741827326068735,1.6693210393964795
FOX,0.8229721728833629,0.33346661335465816,0.13972764949674363,0.05661735305877649,0.37679616817456096,#####,#####,0.15025989604158338,0.33346661335465816
BEN,0.19734819369715603,0.20119502399843275,0.10607225211375865,0.10813987657948869,3.2093023255813953,78.88785046728972,69.64485981308411,0.03369575864433343,0.20119502399843275
FCX,2.4896152668682454,1.0827228420480044,0.2188845926416748,0.09519195651608921,1.8189921062261487,0.7680085204565767,-1.6437472684534427,0.052332253774087754,1.0827228420480044
AJG,1.6947898630568234,0.7884061508420795,0.288839918148906,0.13436660971442518,0.8396888346552777,0.10614738449789997,-2.9280896016291207,0.16001952648279227,0.7884061508420795
GRMN,70.84582132564842,0.8308675042880922,1.7802593659942363,0.02087857305810682,0.06791820130833928,#####,#####,0.3074076264670345,0.8308675042880922
IT,#####,0.5480154191553352,#####,0.16664548650823907,1.0298429319371727,14.117403314917127,8.549723756906078,0.16181641038674968,0.5480154191553352
GE,#####,0.8122690102726771,#####,0.17629426999970899,0.4044598744825744,1.564837369250609,-0.31967330563117924,0.43587579664173676,0.8122690102726771
GNRC,0.8355266400512593,0.8843445145808336,0.26497116664202275,0.2804528144399812,0.5544554455445545,0.5797314309693663,-0.9020142677297525,0.5058166831863947,0.8843445145808336
GD,#####,0.2642790984871874,#####,0.38792837295461563,4.7685009487666035,#####,#####,0.08135226921889473,0.2642790984871874
GIS,#####,0.2642790984871874,#####,0.38792837295461563,4.7685009487666035,#####,#####,0.08135226921889473,0.2642790984871874
GIS,#####,0.19633676597751748,#####,0.07368917537929408,0.46498015873015874,#####,#####,0.15847810706705448,0.19633676597751748
GPC,0.8800214247455811,0.3764032073310424,0.0500803427959293,0.021420389461626575,0.055671330753200354,#####,#####,0.3847651775486827,0.3764032073310424
GILD,#####,0.9355950311079456,#####,0.053899490960889876,0.4685422926340708,#####,#####,0.11503655445461591,0.9355950311079456
GL,2.791148832156437,0.4176664994972726,1.5626425855513308,0.23383327006906507,1.1321335739148743,3.8190051358939856,1.100133635682124,0.20654212140399533,0.4176664994972726
GPN,0.91547966445765,1.467769575377978,0.04473221820284792,0.07171823849982023,0.1296951576182792,#####,#####,0.5529754527220088,1.467769575377978
GM,0.6345189265910485,1.0159659495791846,0.01963024886632907,0.03143115767578915,0.06000220596345454,1.8764968302418408,0.10430852312749472,0.5238333686420276,1.0159659495791846
GS,1.4819203514433177,0.45674473001112476,0.6041604323937448,0.1862091260898917,0.45123963133640554,0.42498536750662314,-0.8901484813012137,0.41266128495497806,0.45674473001112476
GWW,1.03653835088325,0.9211024185713556,0.05080844697623569,0.045150074142250855,0.10319037045693584,0.24545454545454545,-3.68006993006993,0.437541545226773,0.9211024185713556
HAL,1.0454491812951763,1.6928460527887257,0.21556276736981855,0.34905051952705124,0.5182282431378112,0.1576679163308924,-0.43085385936021864,0.673545921414069,1.6928460527887257
HIG,#####,#####,#####,#####,#####,#####,#####,#####,#####
HAS,#####,0.7939511305892601,#####,0.18115623476572665,0.32101873538835,0.13840435354788616,-0.5595516548338597,0.5643167042776313,0.7939511305892601
HCA,#####,0.2656921754084265,#####,0.13659679188780502,4.27365491651206,18.217179902755266,12.713128038897892,0.031962522607999526,0.2656921754084265
PEAK,0.28570810282930403,1.5752623367087832,0.24814644242346898,1.3681647138005935,0.24657304640763958,#####,#####,5.5487196744883285,1.5752623367087832
HSIC,#####,0.9859055575382519,#####,0.03435290837370008,0.21897996428501343,#####,#####,0.15687694755940337,0.9859055575382519
HSY,#####,1.0367500553464688,#####,0.44039800260743367,141.52964426877472,0.7515076814720254,0.29537350882598934,0.0031117014734459944,1.0367500553464688
HES,1.4680966402602043,1.3081390242831423,0.05754801828329247,0.05127782900803583,0.7374486896116198,#####,#####,0.06953409739603916,1.3081390242831423
HPE,0.19744356812618982,0.4201388888888889,0.15243404949687245,0.32436342592592593,0.4460803820135296,#####,#####,0.7271412037037037,0.4201388888888889
HLT,0.7599693251533742,0.4416221033868093,0.8579754601226994,0.4985739750445633,16.648809523809526,0.38979118329466356,-1.4995028173682465,0.029946524064171122,0.4416221033868093
HOLX,0.5284552845528455,0.1261217560029105,-1.2022357723577235,-0.2869269949066214,-0.18852589641434264,#####,#####,1.5219500363812757,0.1261217560029105
HD,0.30135219907579736,0.3790317992858897,0.08716294401997522,0.10963094878440477,0.4601502956526382,3.487445955649547,1.047571147664163,0.23825030608513142,0.3790317992858897
HON,#####,0.6963245007382081,#####,0.4827103893076385,1.047378182431293,0.931391337677271,-1.8355691835952472,0.4608749708602067,0.6963245007382081
HRL,#####,3.0748155469234835,#####,0.1901686318676688,0.05317881674401066,#####,#####,3.576022249293217,3.0748155469234835
HRL,#####,0.5871485765496601,#####,0.24686445906571014,0.33577681238429974,0.11389700665619665,-1.5007637928652762,0.7352040104043023,0.5871485765496601
HST,0.35204952172149295,1.140368215258426,0.12898958034266414,0.41782649441763736,0.9801349732709,0.7627534431587021,-0.3601206356087638,0.4262948530683172,1.140368215258426
HST,#####,0.6330076004343105,#####,0.4364820846905538,18.06741573033708,6.254957507082153,#####,0.024158523344191097,0.6330076004343105
HWM,#####,1.1350135608917113,#####,0.3493418006218165,2.727789256198347,0.7097828176052278,0.020949452239092833,0.12806773830786533,1.1350135608917113
HPQ,0.8414043583535109,1.255079006772009,0.6601089588377724,0.9846501128668171,10.959798994974875,#####,#####,0.08984198645598195,1.255079006772009
HUM,1.096328293736501,0.637768563889936,0.48034557235421166,0.2794320894584747,1.0912659470068695,2.6495356037151705,-0.9839009287925696,0.25606231938685764,0.637768563889936
HII,0.3309390034653299,0.9571838661022721,0.1516838811694647,0.43871940835887707,0.5192927896797973,0.1825235185723984,#####,0.8448401693183477,0.9571838661022721
HBAN,#####,#####,#####,#####,#####,#####,#####,#####,#####
IEX,0.8979057591623036,0.8370077415011781,0.14212854305831377,0.1324890609222484,0.41875,1.4682256337022492,0.14601927882898966,0.3163917872770111,0.8370077415011781
IDXX,#####,0.4777837440248481,#####,0.1929867210930877,0.21246823579237972,1.0912145578644725,0.06028571873806908,0.9083085778604147,0.4777837440248481
INFO,#####,#####,#####,#####,#####,#####,#####,#####,#####
ITW,#####,#####,#####,1.0975609756097562,4.308510638297872,#####,#####,0.25474254742547425,#####
ILMN,#####,#####,#####,#####,#####,#####,#####,#####,#####
INCY,#####,0.6016949152542372,#####,-0.010634762379528082,-0.017043941411451397,0.6477326968973747,-0.2090692124105012,0.6239614489863742,0.6016949152542372
IR,#####,1.2487425697302241,#####,0.14758929025046996,0.2483330483843392,0.3358137629710541,-0.14691425450573456,0.5943199715490525,1.2487425697302241
INTC,1.5457468184862693,0.5723710317460318,1.945612860013396,0.7204365079365079,8.439279488669378,#####,#####,0.0853670634920635,0.5723710317460318
ICE,1.0292207792207793,0.8959020254357042,1.077922077922078,0.9382948657560056,10.16326530612245,0.04707792207792208,-0.8685064935064936,0.09232218558643429,0.8959020254357042
IBM,80.01923076923077,1.4776278409090908,7.75,0.14311079545454544,0.530961791831357,#####,#####,0.26953125,1.4776278409090908
IP,0.36075563133805977,0.2973098459834232,0.29150039386959425,0.2402344680914008,0.8358169269388899,3.3826901400556735,1.3503073253663307,0.2874247461956048,0.2973098459834232
IPG,0.2611015041067307,0.8688905486186961,0.15096881213410357,0.5023922571732617,1.3645490943755958,1.6395734106440256,-2.5930982457178358,0.36817455615486777,0.8688905486186961
IFF,0.9245773732119635,1.5221217887725975,0.12931657274960265,0.21289248334919125,0.3096885813148789,3.2589285714285716,-22.583333333333332,0.6874405328258801,1.5221217887725975
INTU,0.11971985117093456,0.34790904754332963,0.07961260669730795,0.23135633646048656,0.6931872320152453,3.275390625,-1.859375,0.3337573541103514,0.34790904754332963
ISRG,0.22624768946395563,0.1472569778633301,0.21182994454713494,0.13787295476419634,2.1622641509433964,13.97841726618705,10.597122302158274,0.06376323387872955,0.1472569778633301
IVZ,#####,0.17832533851478535,#####,0.2431360738356913,17.021220159151195,21.39828357306902,#####,0.014284291699556743,0.17832533851478535
IPGP,15.810160427807487,0.40392103285743564,6.267379679144385,0.1601202267914475,0.5938687610843679,0.9569017480409886,-0.5458107293550332,0.26962224195641776,0.40392103285743564
IQV,#####,0.6739286569308116,#####,0.33783645131502443,1.1689940828402368,0.6123451516445964,-0.7189235369500213,0.28899757173637947,0.6739286569308116
IRM,20.07858484658735,0.9962561362082893,0.31465247338760177,0.01561237805256944,1.8010752688172043,#####,#####,0.008668365127695272,0.9962561362082893
JBHT,0.25002804262478967,0.5463446727814544,0.053192431443162026,0.11623256833984803,0.8875972810560536,9.610287891617274,4.373624047417443,0.13095192022395089,0.5463446727814544
JKHY,1.9212328767123288,0.6834055224688684,0.4634703196347032,0.16486193827828913,0.2814883290963716,0.31505204163330663,-1.076861489191353,0.5856794802382241,0.6834055224688684
J,#####,1.0342322818845815,#####,-0.1396580784974717,-0.2929128556197744,0.10195440280291583,-0.9552994703020441,0.47679053963667495,1.0342322818845815
JNJ,1.1232248280767856,0.3844558542300301,0.5337377934029168,0.18268704017958373,0.7328830623791641,0.9205315442611988,-1.3360032790068062,0.24927174546308292,0.3844558542300301
JCI,0.1693221944707605,0.5470228158041179,0.06140728619412626,0.19838619922092376,2.5373665480427046,7.7226277372262775,7.1678832116788325,0.0781858653311074,0.5470228158041179
JPM,#####,0.19832498280774144,#####,0.18641320365458297,1.2259731868841868,6.097993827160494,1.2106481481481481,0.15205324688083308,0.19832498280774144
JNPR,4.530547532337059,8.619974911892957,0.26905688810749717,0.5119168508452303,1.559599636032757,#####,#####,0.32823606714055314,8.619974911892957
K,0.977763307257064,0.11927977405181307,0.7930104451738369,0.09674131358684158,0.98204672754615,13.941840277777779,5.430108375420875,0.0985098884536483,0.11927977405181307
KEY,0.6785090273733255,0.8785822021116139,0.10910502814987381,0.1412770236299648,1.248888888888889,#####,#####,0.11312217194570136,0.8785822021116139
KEYS,#####,1.3305760910803446,#####,0.14416720228655514,0.21696100032573007,0.5329026145768911,-2.270925168098741,0.6644844099635998,1.3305760910803446
KMB,-0.40533557959304617,0.7667939934872621,-0.5151091767753445,0.9744583072082198,1.502435183359896,0.010736752019290235,-1.6136799495255527,0.6485859210438873,0.7667939934872621
KIM,0.4233418969412426,0.8252939688961942,0.13803863352202098,0.26910270999283514,0.6383936010664889,9.505380710659898,-21.97482233502538,0.42153102653798064,0.8252939688961942
KMI,#####,0.7349169840111976,#####,0.13988867155427512,0.2033121752084965,1.1279672584610934,-2.0123876826005205,0.6880486690520102,0.7349169840111976
KLAC,0.8433893745796907,0.7500897150649537,0.36642905178211166,0.3258929639465059,0.9984607491021037,2.079861111111111,-0.04007523148148148,0.3263953683102467,0.7500897150649537
KHC,4.262915129151292,0.7086336451464499,0.988929889298893,0.16439196442263457,0.35596878631911005,1.003813674748025,-0.6562244619994552,0.46181567244287686,0.7086336451464499
KR,1.0161030131935243,0.25851441972956135,0.16234084231145934,0.04130235626076441,0.6444253859348199,#####,#####,0.06409175858404485,0.25851441972956135
KR,#####,0.46990900867344226,#####,0.16942478582450912,0.8205128205128205,7.535733769776323,3.93835242771413,0.2064864577236205,0.46990900867344226
LHX,1.0527537455159317,1.4238013698630136,0.25026376872757966,0.3384703196347032,0.5213186813186813,0.1416076634735527,-0.5426905456059975,0.64925799086758,1.4238013698630136
LH,0.1976665918779448,0.18202479338842975,0.11622167377159524,0.10702479338842975,0.4739249771271729,#####,#####,0.22582644628099174,0.18202479338842975
LRCX,4.589743589743589,0.4879045996592845,0.9775641025641025,0.10391822827938671,0.3900255754475703,5.6437246963562755,3.1417004048582995,0.26643952299829643,0.4879045996592845
LW,1.621122599704579,1.2375493328321745,0.3658296405711472,0.2792708137568126,0.47719974309569685,0.17841630471099232,-0.6224523889074507,0.585228340537493,1.2375493328321745
LW,#####,1.144476318305831,#####,1.5420866559640674,1.6113815325101524,#####,#####,0.9569966049951312,1.144476318305831
LVS,#####,2.460434782608696,#####,0.9869565217391304,2.4046610169491527,0.23666666666666666,-1.1266666666666667,0.41043478260869565,2.460434782608696
LDOS,#####,0.40983899468723023,#####,0.1542615134151782,1.1229197769849102,5.01933641609359,0.1278604458145601,0.13737536427524435,0.40983899468723023
LDOS,26.79381443298969,0.8504581151832461,7.154639175257732,0.22709424083769633,0.32802899007405073,0.349626775824705,-0.16903443294004333,0.6922993019197208,0.8504581151832461
LEN,0.8171311623427436,1.3358590828577053,2.2306025401793774,3.6466246801810667,-12352.333333333334,0.06367740931029114,-0.1791997508952203,-0.000295217476874631,1.3358590828577053
LLY,#####,#####,#####,#####,#####,#####,#####,#####,#####
LNC,#####,0.8797517455391777,#####,0.08456167571761056,0.13557213930348258,1.0095238095238095,0.13904761904761906,0.6237393328161366,0.8797517455391777
LIN,#####,0.8761496875658218,#####,0.289545741767886,0.40099178375224853,0.49924755455229497,-2.465575620767494,0.7220740012637787,0.8761496875658218
LYV,0.2044072465650507,0.277048678398427,0.09315959485883002,0.12626628003404977,0.7139815786066641,9.714811146135686,5.849509110077783,0.1768480921881186,0.277048678398427
LKQ,14.06615776081425,0.574934997399896,6.374045801526718,0.26053042121684866,0.29264018691588783,0.042185338865836794,-1.133817427385892,0.890275611024441,0.574934997399896
LMT,#####,#####,#####,#####,#####,#####,#####,#####,#####
L,0.7427101200686106,0.6114585434738753,0.6515559911786327,0.5364131531168045,3.9392592592592592,29.108695652173914,23.55072463768116,0.13617107121242686,0.6114585434738753
LOW,#####,0.7707618393960192,#####,0.13040494166094715,0.16183986371379896,#####,#####,0.8057652711050103,0.7707618393960192
LUMN,#####,#####,#####,#####,#####,#####,#####,#####,#####
LYB,2.9601698733583315,0.0728204131383932,1.9336723104936455,0.047568491859782305,0.22955734839156441,#####,#####,0.2072183364770488,0.0728204131383932
MTB,190.90821256038646,0.8811475714444981,47.911433172302736,0.2211379092496934,1.1179454422484407,1.910251063474852,-2.752356326632747,0.19780742502508455,0.8811475714444981
MRO,#####,13.183673469387756,#####,-0.4744897959183674,-0.021121962298432887,#####,#####,22.464285714285715,13.183673469387756
MPC,5.937358916478555,0.9850201292013856,1.0485327313769752,0.17395374964890928,0.34754956977179197,0.7998808814770697,-0.5351399642644431,0.5005149330587023,0.9850201292013856
MKTX,670.8991988346686,1.0748761869332843,30.920903131828112,0.04953969614601272,0.07208521508032806,13.333456663965139,6.892344104208511,0.68723795983418,1.0748761869332843
MAR,8.40217417312033,0.45488227271657605,4.973588502245157,0.2692633114766911,0.6232862198935925,0.36432605392498874,-0.8816640696466502,0.4320058792935607,0.45488227271657605
MMC,#####,0.8360220994475138,#####,0.11011049723756906,0.16028631172591282,0.44695518958253544,-0.5281501340482574,0.6869613259668508,0.8360220994475138
MLM,0.3598326359832636,0.03353480210567362,0.6652719665271967,0.06200038993955937,0.0962178517397882,#####,#####,0.6443751218561123,0.03353480210567362
MAS,#####,0.9196276183087665,#####,0.2886475303853116,0.34188924283263905,0.2588593818023509,#####,0.8442720455133178,0.9196276183087665
MA,#####,#####,#####,#####,#####,#####,#####,#####,#####
MTCH,#####,1.6748323878287776,#####,0.2516761217122228,0.21208170360712733,0.25091799265605874,-1.299265605875153,1.186694172253739,1.6748323878287776
MKC,2.8306421329327827,0.6798340548340548,0.5655276004506196,0.13582251082251082,0.19968178202068418,0.494969040247678,-0.9593653250773994,0.6801948051948052,0.6798340548340548
MCD,1.0855455741099385,2.5970722190840223,0.13733026396229936,0.32855056653737785,0.62861840971001,#####,#####,0.5226550184696986,2.5970722190840223
MCK,0.6202309236947792,0.9192708333333334,0.33383534136546184,0.4947916666666667,12.912621359223301,0.6859386152748037,-0.16059957173447537,0.038318452380952384,0.9192708333333334
MDT,1.0217525560968914,0.8094150902370081,0.1941261236533315,0.15378343118069146,0.09244795921701905,0.11435121503897294,-0.5828519027968821,1.663459447706023,0.8094150902370081
MDT,0.17414476945959345,0.09047175708923488,0.4082744587671459,0.2121069026301739,1.7024873479056746,#####,#####,0.12458647806757478,0.09047175708923488
MRK,0.41783060921248144,1.9602649006622517,0.37711738484398216,1.7692575810386895,22.16593886462882,0.3063646170442287,-2.2049622437971954,0.07981875217845939,1.9602649006622517
FB,1.8520023215322112,0.8479936221100186,0.4764944863609983,0.2181769864469838,0.6472211273157272,#####,#####,0.337098060058464,0.8479936221100186
MET,#####,0.5363020922679945,#####,0.23279310634972714,0.35845353763209753,0.26907686978175627,-3.298557593344747,0.6494373242555546,0.5363020922679945
MTD,#####,0.6869504045022863,#####,0.23672177277523743,0.3574083908656399,0.3176930596285435,-1.0733137829912023,0.6623285262047134,0.6869504045022863
MGM,0.3224349833638895,0.6704553476879633,0.08138113668771645,0.169219908224497,1.3968531468531469,13.17361111111111,7.138888888888889,0.12114366396046594,0.6704553476879633
MCHP,0.09248282088598485,0.2435975490580562,0.02149295240208846,0.056611925079846206,0.8017106324781377,2.551670626101617,-0.949507625105372,0.07061391328296995,0.2435975490580562
MU,#####,1.2627112891181862,#####,0.34519041477157014,0.6409125283589614,0.19728276252476648,-0.4098499858477215,0.5385920847192994,1.2627112891181862
MU,0.05107123491507043,0.8275016601113552,0.06092609172645994,0.9871788323032129,2.6185217803671836,1.423820281124498,-1.155245983935743,0.3769985186698677,0.8275016601113552
MSFT,3.9520983026137664,0.9876131987092744,0.2902218056857232,0.07252524201103362,0.052507630279965335,0.05722935833749743,-0.5096851944387291,1.3812324346830436,0.9876131987092744
MAA,#####,0.37515965646333405,#####,0.2258092931072451,0.9584969153112731,2.665267576075551,-0.42707240293809023,0.23558687513763488,0.37515965646333405
MRNA,#####,#####,#####,#####,#####,#####,#####,#####,#####
MHK,0.37492999813328354,0.8266112437237633,0.10546947918611163,0.23252942629022966,0.9247135842880524,2.119350732017823,-0.4153405474220242,0.2514610255988147,0.8266112437237633
TAP,#####,0.2239264332913511,#####,0.23422646262141786,4.105231327487148,21.186259541984732,9.716030534351145,0.057055606355998,0.2239264332913511
MDLZ,0.013570385639440007,0.007436693965922997,-0.6100661341578631,-0.3343217546832345,-0.288739837398374,#####,#####,1.1578650098842136,0.007436693965922997
MPWR,0.1704408199463073,0.7206214096343558,0.10110470076201218,0.4274692647379479,1.345414779942789,0.7749153091217058,-2.3307676979026555,0.3177230331571987,0.7206214096343558
MNST,#####,1.3659277247339996,#####,1.0315185923371866,2.3301708263156904,4.1809388632916775,2.0779672251621992,0.44267938671610374,1.3659277247339996
MCO,4.311752287121745,1.0756199253895107,1.434201266713582,0.3577792407285495,1.6066219944816713,1.7663817663817665,-2.0463980463980462,0.22269036646916832,1.0756199253895107
MS,1.6755665942253959,0.3582238152130625,0.5675256131636138,0.12133280233638656,0.575748031496063,3.403960396039604,1.2541254125412542,0.2107394132483738,0.3582238152130625
MOS,#####,#####,#####,#####,#####,#####,#####,#####,#####
MSI,#####,0.39543838862559244,#####,0.13275268866204884,1.3550206407349263,1.2104028991686209,-1.93647409933916,0.09797097156398105,0.39543838862559244
MSCI,#####,10.988284682222005,#####,6.659377135604803,2.0279763939884945,#####,#####,3.2837547593478473,10.988284682222005
NDAQ,#####,0.14760738387742867,#####,-0.014069388327875066,-0.5413175332188058,5.120875409503867,4.730386031274275,0.02599100798419563,0.14760738387742867
NTAP,17.179345608960094,0.7707043857549325,3.414821614003857,0.15319663824161345,0.31682876180874436,0.13121484566665062,-1.7325591996156646,0.48353134787078306,0.7707043857549325
NTAP,8.655706406448875,1.5691047531149054,2.521213406873144,0.45704506998923244,0.48879292617725684,#####,#####,0.9350484540839871,1.5691047531149054
NFLX,0.8604718623090312,2.271311893823379,0.1193676271514214,0.3150842266462481,0.6871694962426941,0.23493975903614459,-0.3092996987951807,0.45852475752935173,2.271311893823379
NWL,#####,0.1505974679390774,#####,#####,#####,7.42209162145871,5.255726341169379,#####,0.1505974679390774
NEM,#####,#####,#####,#####,1.2278333480865127,#####,#####,#####,#####
NWSA,0.14897738795654547,0.3032102899816398,0.13964027503907622,0.2842066763854411,1.3946528146854622,3.035423935590359,0.6836347978826287,0.2037831017101834,0.3032102899816398
NWS,0.20703973353438285,0.5832435174031573,0.04861197069778433,0.13694287706840805,1.2705882352941176,244.0612244897959,-10.081632653061224,0.10777911621124707,0.5832435174031573
NEE,4.596430153807203,1.1189195852144034,0.24488891702006457,0.05961387343800558,0.526537833424061,#####,#####,0.11321859447466141,1.1189195852144034
NLSN,#####,0.5975454029511919,#####,0.05372682557699584,2.691943127962085,0.49703190699975264,-0.38313133811526096,0.019958380628074156,0.5975454029511919
NKE,#####,0.7507178282432785,#####,0.2430174889062908,0.6911655530809205,1.7518382352941178,-0.4834558823529412,0.35160532498042285,0.7507178282432785
NI,0.21550727834451908,0.5796745779928985,0.07802194251224766,0.20986454354303058,3.8578395276137547,221.01375752364575,95.38664373746059,0.05439950056005599,0.5796745779928985
NDSN,13.856269113149848,1.038505615402246,1.9051987767584098,0.14279165711666283,1.4223744292237444,#####,#####,0.10038964015585607,1.038505615402246
NSC,#####,0.7030558015943312,#####,0.18069087688219662,0.84472049689441,8.525862068965518,6.968390804597701,0.21390611160318868,0.7030558015943312
NTRS,#####,#####,#####,#####,#####,#####,#####,#####,#####
NOC,#####,1.1798194262974429,#####,0.3262562153776052,0.6379500388766915,11.316858663844377,#####,0.5114134265938446,1.1798194262974429
NLOK,5.3221317040054315,0.4440573799510033,1.468092328581127,0.12249175127802088,0.44624432521667357,0.5762133234914191,-1.0560066432921202,0.2744948100315788,0.4440573799510033
NLOK,22.069565217391304,0.5472186287192755,2.878260869565217,0.07136696852091419,2.0949367088607596,3.9717391304347824,2.5586956521739133,0.03406640793445451,0.5472186287192755
NCLH,#####,0.8246913580246914,#####,0.6088888888888889,2.2812210915818687,3.997566909975669,0.24087591240875914,0.2669135802469136,0.8246913580246914
NRG,#####,0.8246913580246914,#####,0.6088888888888889,2.2812210915818687,3.997566909975669,0.24087591240875914,0.2669135802469136,0.8246913580246914
NUE,#####,1.9290590282425377,#####,0.5458439298621336,9.663507109004739,1.1821345707656612,-2.4385150812064964,0.05648507562575291,1.9290590282425377
NVDA,#####,0.9323790720631787,#####,0.07305034550839092,0.10732414793328499,#####,#####,0.6806515301085884,0.9323790720631787
NVR,#####,0.47600605143721636,#####,0.28036308623298034,0.5172490789326784,1.709800918836141,0.07427258805513016,0.5420272314674736,0.47600605143721636
NXPI,38.17517517517518,2.4167934093789607,10.114114114114114,0.6403041825095057,3.9857988165680474,0.04291923216226005,-1.5329590727997102,0.16064638783269963,2.4167934093789607
ORLY,0.3107851518937926,0.45294573485327405,0.21172011971841825,0.3085659807900157,0.6825472006640008,1.727867702915912,-4.115421024951791,0.4520800619940045,0.45294573485327405
OXY,#####,1.280564263322884,#####,0.9331243469174504,1.8113590263691683,0.1947405828002843,-0.5437100213219617,0.5151515151515151,1.280564263322884
ODFL,0.048818529205334166,0.013119976526559569,0.21340559931373312,0.057352740838546745,0.5439276485788114,#####,#####,0.10544185607846836,0.013119976526559569
OMC,#####,0.8027364898119894,#####,0.7551924402008071,9.785714285714286,0.5545361875637105,-3.262487257900102,0.07717295009351315,0.8027364898119894
OKE,#####,1.408824677860211,#####,0.21632174931667317,5.770833333333333,11.348148148148148,#####,0.037485357282311595,1.408824677860211
ORCL,#####,#####,#####,#####,#####,#####,#####,#####,#####
OGN,3.2446616678908504,3.964911173973288,0.06897241918348901,0.084282906357491,0.048047894580439766,5.541662267736487,4.550134607263513,1.7541435913781425,3.964911173973288
OTIS,0.48954332052923605,0.7533661740558292,0.13230900554844216,0.20361247947454844,0.33604336043360433,0.4066390041493776,-1.0442600276625174,0.6059113300492611,0.7533661740558292
PCAR,0.9049823540123855,0.2811335838451417,0.2948261880674878,0.09158802102088305,0.15144911856126325,1.1738001232997102,-0.7931245654996918,0.6047444969700133,0.2811335838451417
PKG,0.1382822343553129,0.11561759283644983,0.1618017639647207,0.1352822403652006,1.4845857418111754,16.25858123569794,12.68649885583524,0.09112457203055044,0.11561759283644983
PH,#####,#####,#####,#####,#####,#####,#####,#####,#####
PAYX,0.0896856275877848,0.2796107315458855,0.24752178335075653,0.7716927313521258,214.10490009514749,#####,#####,0.003604274031137018,0.2796107315458855
PAYC,#####,#####,#####,#####,1.0797373358348967,#####,#####,#####,#####
PYPL,#####,1.1783018467680546,#####,0.36975003600793716,0.6541194186824745,0.015872189752996885,-0.08081794007650413,0.5652638118475166,1.1783018467680546
PENN,0.7396977377264621,0.8360742705570292,0.26856284614662534,0.3035543766578249,1.8351507376523413,0.3215794306703398,-0.646831955922865,0.16541114058355438,0.8360742705570292
PNR,#####,0.5207642092201451,#####,0.5643319575948855,0.6514614820500764,2.6896916299559472,-2.6923348017621147,0.8662552938954978,0.5207642092201451
PBCT,3.340745831855268,1.1769378573437062,0.127194927279177,0.04481051020089356,0.18235275420361718,0.2774389952038599,-0.4161249868369408,0.24573530790139658,1.1769378573437062
