ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
SO,USD,111567000000,9524000000,2284000000,2284000000,2230000000,1629000000,103178000000,80947000000,31920000000,7074000000,848000000,6226000000,1792000000,11474000000,None,286000000,1653000000,85218000000,13630000000,2089000000,None,7506000000,4271000000,54588000000,None,44446000000,3235000000,None,4271000000,923000000,660000000,24676000000,38000000,9257000000,5054000000,1011000000,1509000000,516000000,None,-815000000,-122000000,26000000,1781000000,-197000000,413000000,936000000,-1995000000,629000000,782000000,0,0,0,586000000,586000000,None,113000000,600000000,None,113000000,None,143000000,None,938000000,5724000000,6372000000,648000000,267000000,1376000000,355000000,None,381000000,None,None,None,458000000,None,60000000,None,26000000,1051000000,113000000,458000000,936000000,968000000,1376000000,1402000000,2018-05-02,0.88,0.8394,0.0406,4.8368
LUV,USD,25503000000,4801000000,1822000000,3243000000,430000000,None,21242000000,18773000000,9396000000,1380000000,410000000,970000000,None,None,1421000000,448000000,959000000,15884000000,7162000000,1243000000,2799000000,365000000,365000000,6672000000,None,3227000000,365000000,None,3592000000,4420000000,706000000,9619000000,6957000000,14238000000,808000000,587000000,1002000000,22000000,None,-436000000,250000000,277000000,409000000,-15000000,None,463000000,-73000000,-602000000,0,500000000,500000000,None,148000000,148000000,None,None,0,None,-491000000,None,327000000,None,463000000,1458000000,4944000000,3486000000,1388000000,616000000,1821000000,None,4328000000,12000000,-32000000,None,32000000,4944000000,4000000,None,277000000,602000000,139000000,32000000,463000000,547000000,634000000,911000000,2018-04-26,0.75,0.7387,0.0113,1.5297
SWK,USD,19683200000,5077900000,405600000,405600000,2350300000,2135400000,14605300000,1770200000,None,12325100000,3474200000,8850900000,None,None,17600000,335900000,510000000,11244000000,4810200000,2172700000,121200000,1377500000,399300000,6431200000,None,3805800000,978200000,2827600000,4205100000,1260000000,2534500000,8439200000,1909400000,6074500000,442300000,150612000,-349400000,12700000,None,None,None,42300000,106300000,None,-401600000,170100000,-126300000,215900000,382000000,11400000,68700000,None,94900000,94900000,None,13100000,0,0,-55600000,None,-231900000,27900000,169900000,1105600000,3333600000,2228000000,2043600000,427400000,778800000,None,897000000,15800000,-63200000,None,63200000,0,15800000,None,81300000,251600000,81700000,63200000,170600000,266400000,314800000,396100000,2018-04-20,1.39,1.3524,0.0376,2.7802
SBUX,USD,17553500000,5657000000,2142000000,2242500000,1375900000,None,11897000000,5576800000,6964800000,5021900000,1228400000,3793500000,None,590700000,100500000,1169000000,541800000,12835800000,5187000000,869700000,None,None,349700000,7655000000,None,6534800000,349700000,6185100000,6535000000,9132800000,1120400000,4711200000,None,4635800000,1400000,1382400000,454500000,9400000,None,-362200000,734700000,345200000,467400000,-3900000,60900000,659800000,-1633900000,-372800000,None,1591100000,1591100000,None,419800000,420000000,None,52000000,1598200000,None,-1539100000,None,-1519400000,32800000,660100000,6031800000,6031800000,3401600000,2514700000,772500000,420600000,None,1012600000,None,-35100000,None,35100000,-4900000,78200000,None,331600000,815900000,155800000,35100000,772500000,818300000,851000000,1182600000,2018-04-26,0.53,0.5301,-0.0001,-0.0189
STT,USD,250286000000,83186000000,81964000000,83142000000,None,44000000,12558000000,2194000000,4005000000,7646000000,1578000000,6068000000,92358000000,2718000000,1178000000,4660000000,101055000000,227887000000,3086000000,None,None,3086000000,3086000000,10944000000,None,10944000000,29510000000,10944000000,3086000000,191517000000,12964000000,22350000000,9334000000,19311000000,504000000,367439000,4836000000,26000000,None,7102000000,1162000000,50000000,147000000,84000000,None,661000000,-8973000000,4576000000,-900000000,350000000,350000000,None,210000000,210000000,None,None,0,0,-350000000,0,439000000,None,659000000,763000000,3056000000,2256000000,214000000,-1656000000,1795000000,None,2218000000,None,643000000,857000000,214000000,2415000000,None,None,50000000,788000000,129000000,199000000,661000000,594000000,1002000000,1052000000,2018-04-20,1.62,1.5893,0.0307,1.9317
STE,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73598000,292365000,715973000,423608000,423220000,113570000,157213000,17609000,179183000,None,None,None,13019000,None,None,None,None,101445000,27822000,None,73623000,None,117931000,114439000,2018-05-09,1.24,1.2175,0.0225,1.848
SYK,USD,22133000000,7851000000,2179000000,2455000000,2664000000,2108000000,14324000000,2054000000,1927000000,11412000000,3689000000,7723000000,128000000,None,276000000,624000000,816000000,12910000000,4800000000,529000000,None,1984000000,100000000,8110000000,None,7804000000,1884000000,5920000000,7904000000,1233000000,912000000,9214000000,None,8201000000,37000000,374000000,297000000,None,None,-225000000,5000000,176000000,121000000,-139000000,144000000,443000000,-849000000,145000000,694000000,300000000,300000000,None,176000000,176000000,None,None,595000000,None,-300000000,None,-363000000,44000000,443000000,2137000000,3241000000,1104000000,1104000000,591000000,1236000000,204000000,1546000000,None,None,None,-264000000,None,-49000000,74000000,102000000,542000000,99000000,None,443000000,486000000,591000000,693000000,2018-04-26,1.68,1.6003,0.0797,4.9803
SIVB,USD,53500787000,2670279000,2619384000,2622301000,None,47978000,352854000,127054000,None,None,None,None,24881400000,38862506000,2917000,530461000,1811459000,48941063000,1169141000,None,734000,1102140000,1102140000,137783000,None,695731000,1915565000,None,1797871000,45936532000,1206660000,4415446000,None,3160081000,53000,52922219,348404000,32339000,None,-106356000,-69869000,-30258000,7717000,-69869000,None,208026000,-2396653000,1744558000,68410000,0,0,None,None,None,None,0,0,None,0,None,-303691000,None,194961000,254020000,547409000,293389000,40507000,40337000,213683000,None,213683000,None,419863000,432398000,12535000,155518000,None,None,14377000,268927000,73966000,12535000,208026000,124747000,281462000,None,2018-04-26,3.63,3.1485,0.4815,15.293
SYF,USD,95559000000,13044000000,13044000000,13044000000,None,None,1771000000,None,None,1771000000,780000000,991000000,6259000000,72115000000,6259000000,1130000000,68226000000,81203000000,60188000000,None,None,None,21015000000,21015000000,None,21015000000,21015000000,None,21015000000,56570000000,None,14356000000,2363000000,7334000000,1000000,760278930,1915000000,None,None,None,-148000000,71000000,None,16000000,None,640000000,755000000,-313000000,None,410000000,410000000,None,114000000,114000000,None,None,1914000000,None,-410000000,None,2357000000,None,640000000,205000000,2555000000,2350000000,-249000000,-423000000,628000000,None,628000000,None,3842000000,4244000000,402000000,75000000,None,None,71000000,847000000,207000000,402000000,640000000,618000000,1249000000,None,2018-04-20,0.83,0.755,0.075,9.9338
SNPS,USD,5699071000,1370186000,570801000,570801000,None,568434000,4190819000,283782000,None,3569319000,422195000,3147124000,None,None,None,184104000,243452000,2438674000,1881922000,43479000,1221816000,396847000,396847000,769728000,None,127500000,11847000,127500000,524347000,1101886000,271862000,3256293000,585016000,2223287000,1490000,148961000,102472000,None,None,-10128000,83836000,52909000,20296000,70646000,25186000,102472000,-54780000,-37959000,0,55000000,35000000,None,None,None,None,None,None,None,11489000,46489000,-35091000,-5782000,102472000,598057000,776836000,178779000,178779000,127014000,205997000,252134000,471043000,None,-3880000,None,3880000,1117000,1366000,None,42818000,119299000,16827000,3880000,102472000,77275000,123179000,165997000,2018-05-23,1.08,1.0815,-0.0015,-0.1387
SYY,USD,18629142000,8715871000,901551000,901551000,3259771000,4323485000,5521113000,4392158000,None,5122254000,1056068000,4066186000,None,1800000,43364000,231064000,394570000,16277929000,6046199000,4235856000,None,294661000,6606000,10195821000,None,8884412000,288055000,None,6606000,1515682000,1199472000,2351213000,8546616000,9850739000,765175000,521832671,187731000,90603000,None,-183811000,232216000,6700000,114035000,257068000,69405000,330085000,-153715000,-102071000,8035000,160434000,160434000,None,187821000,187821000,None,None,1000025000,None,-94340000,0,330085000,None,330085000,2675628000,14349504000,11673876000,11673876000,482203000,2161553000,None,2193425000,None,-136145000,-129445000,6700000,53100000,15096000,None,193416000,364884000,34799000,-53100000,330085000,370600000,482203000,694445000,2018-05-07,0.67,0.6343,0.0357,5.6283
TMUS,USD,72004000000,9609000000,2527000000,3255000000,1311000000,3983000000,62395000000,22308000000,None,37696000000,35795000000,1901000000,728000000,0,728000000,1788000000,1157000000,49128000000,12357000000,None,791000000,3320000000,3765000000,36771000000,None,30478000000,3320000000,12127000000,30478000000,353000000,933000000,22876000000,7000000,-15179000000,0,853066229,770000000,421000000,None,-979000000,930000000,1575000000,1417000000,1095000000,-33000000,671000000,-462000000,1000000000,445000000,666000000,666000000,None,0,None,None,None,2494000000,None,-666000000,None,1308000000,None,671000000,2803000000,10455000000,7652000000,4434000000,1282000000,3164000000,None,3218000000,None,-251000000,None,251000000,10455000000,10000000,None,1575000000,881000000,210000000,251000000,671000000,668000000,1132000000,2873000000,2018-05-01,0.78,0.7511,0.0289,3.8477
TROW,USD,7374300000,1681400000,1681400000,1681400000,1514400000,None,1315900000,650200000,None,665700000,665700000,665700000,2095100000,2095100000,None,None,177500000,925900000,401100000,None,None,None,None,1071300000,None,None,None,None,None,187100000,337700000,5901900000,None,5205000000,48700000,243282000,521000000,None,None,None,12900000,36900000,36700000,None,None,455500000,-519800000,-242100000,None,291300000,291300000,None,174800000,174800000,None,None,None,None,-291300000,None,-239600000,1300000,453700000,753400000,1328000000,574600000,553800000,583800000,537700000,None,744200000,None,None,None,-57300000,1328000000,900000,36900000,36900000,598100000,144400000,None,455500000,461100000,583800000,620700000,2018-04-25,1.74,1.6825,0.0575,3.4175
TTWO,USD,3737841000,2409177000,808973000,1424379000,15162000,247649000,787750000,102478000,143984000,601666000,202136000,399530000,615406000,1205000,615406000,284589000,51957000,2248871000,1726929000,35029000,1132741000,None,8068000,521942000,None,8160000,8068000,8068000,8160000,777152000,158285000,1488970000,458180000,73516000,1327000,114038000,252454000,8006000,None,-40193000,-87072000,9479000,14079000,-179086000,-16893000,87825000,-89312000,-76401000,0,44656000,44656000,None,None,None,None,None,0,None,-44656000,None,34518000,10369000,90853000,261063000,450274000,333672000,189211000,87825000,107901000,54128000,173238000,None,-262000,None,262000,450274000,3451000,8969000,32981000,91276000,423000,262000,87825000,106216000,87825000,120806000,2018-05-16,0.7033,0.629,0.0743,11.8124
TPR,USD,6588000000,2288300000,1031700000,1038300000,714300000,391900000,4267700000,889400000,None,3253800000,1740300000,1513500000,6700000,100000,6600000,143800000,124400000,3450000000,860100000,221900000,None,700000,700000,2368000000,None,1599500000,700000,1617700000,1599500000,19000000,479400000,3138000000,None,4500000,2900000,287800000,155500000,50400000,None,-154400000,-17600000,65900000,60100000,-64600000,500000,140300000,-92600000,-1098400000,0,0,0,None,96100000,96100000,None,None,None,None,99600000,None,-1033300000,2200000,140300000,907600000,1322400000,414800000,413500000,159000000,748600000,None,749900000,None,-16900000,2000000,18900000,1322400000,None,None,62300000,142100000,1800000,18900000,140300000,166200000,159000000,204400000,2018-05-01,0.54,0.4993,0.0407,8.1514
TGT,USD,40303000000,12540000000,737000000,2643000000,8597000000,None,25879000000,24536000000,18398000000,709000000,79000000,630000000,None,None,1906000000,1300000000,1343000000,28652000000,13052000000,8677000000,None,281000000,270000000,15600000000,885000000,10440000000,270000000,None,11387000000,None,1866000000,11651000000,None,6495000000,45000000,541681670,2440000000,None,None,-1014000000,-1862000000,667000000,484000000,None,-1929000000,1088000000,-991000000,-1531000000,None,428000000,796000000,None,337000000,337000000,None,None,0,None,-852000000,None,-82000000,None,1088000000,5971000000,22852000000,21854000000,16795000000,1129000000,4454000000,None,5059000000,None,-131000000,None,131000000,22983000000,14000000,None,605000000,1012000000,-76000000,131000000,1088000000,1067000000,1129000000,1748000000,,,,,
TGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-23,1.32,1.3875,-0.0675,-4.8649
TEL,USD,19247000000,5960000000,559000000,559000000,2045000000,2643000000,13287000000,3676000000,None,7516000000,1786000000,5730000000,None,None,None,713000000,464000000,9767000000,4164000000,1613000000,147000000,675000000,675000000,5314000000,None,3335000000,675000000,3335000000,4010000000,1729000000,579000000,9480000000,585000000,9957000000,157000000,351000000,377000000,35000000,None,58000000,371000000,167000000,206000000,248000000,50000000,490000000,-201000000,-330000000,-16000000,214000000,214000000,None,140000000,140000000,None,None,None,None,-174000000,None,-145000000,9000000,490000000,1212000000,3716000000,2985000000,2350000000,621000000,409000000,173000000,483000000,None,-29000000,-1000000,28000000,3562000000,1000000,None,45000000,598000000,108000000,29000000,490000000,563000000,626000000,671000000,2018-04-25,1.42,1.3583,0.0617,4.5424
TDY,USD,3920100000,1060200000,79900000,79900000,381800000,None,2859900000,441900000,548800000,390700000,390700000,1802600000,None,None,None,63700000,87200000,1864200000,555200000,198000000,None,None,9200000,1309000000,None,1019200000,9200000,1013900000,1028400000,348000000,289800000,2055900000,180300000,2209400000,400000,35739323,71600000,None,None,800000,45400000,28800000,19800000,27000000,6000000,66500000,-19600000,-42600000,-54500000,None,None,None,None,None,None,None,None,None,12300000,None,9000000,-400000,66500000,91800000,695600000,603800000,438200000,88400000,169000000,None,169000000,None,-7100000,None,7100000,695600000,-2500000,None,28800000,82200000,15700000,7100000,66500000,86400000,89300000,118100000,2018-05-03,1.81,1.55,0.26,16.7742
TFX,USD,6300600000,1205159000,378872000,378872000,403676000,None,5095400000,389519000,None,4655002000,2390555000,2264447000,None,None,None,52998000,46951000,3740100000,551774000,84686000,None,77500000,77500000,3188300000,None,2154217000,77500000,2154217000,2231700000,11978000,167100000,2560500000,-207629000,2328700000,46968000,45329000,56184000,None,None,-27185000,6776000,53826000,15747000,3402000,-32000,56184000,-19431000,-32712000,None,None,None,None,15447000,15447000,None,None,None,None,1400000,None,45314000,10815000,56184000,331270000,587230000,512176000,255960000,86843000,215337000,26027000,282243000,273000,-25670000,273000,25943000,587230000,273000,14832000,37816000,62426000,6242000,25943000,54931000,138874000,88369000,126185000,2018-05-03,2.15,1.9421,0.2079,10.7049
TER,USD,2995193000,2156425000,637873000,637900000,131857000,None,838800000,281284000,None,360113000,84413000,275700000,None,89259000,860500000,112191000,12479000,1090210000,391325000,103950000,None,None,369421000,698900000,None,369421000,369421000,None,369400000,101473000,301553000,1904983000,None,216120000,24226000,193808000,-81930000,None,None,-38082000,162443000,7698000,34797000,140747000,21017000,86974000,462892000,-174410000,None,134276000,134276000,None,17588000,17600000,None,None,None,None,-123622000,None,208030000,1478000,86974000,269832000,487467000,217635000,217635000,97534000,90505000,74408000,172298000,5981000,-6890000,None,6890000,487467000,-805000,16336000,7698000,95820000,8846000,6890000,86974000,96435000,102710000,110408000,2018-04-24,0.45,0.4223,0.0277,6.5593
TSLA,USD,27271429000,6383920000,2665673000,2665673000,2565826000,652848000,12226011000,10519226000,1992548000,407712000,346428000,61284000,None,449754000,120194000,499573000,415478000,21551021000,8650359000,2603498000,1354715000,1755634000,1998030000,12193428000,None,8219577000,1915530000,None,8219577000,2527543000,2561886000,4450695000,None,-5051292000,170000,169750000,-398376000,None,None,324782000,541224000,245200000,655662000,169142000,322081000,-784627000,-728637000,371660000,0,None,0,None,None,None,None,0,0,0,94018000,None,-1369583000,None,-709000000,456000000,3409000000,2952225000,2485306000,-596974000,686404000,367096000,1053500000,5214000,-149546000,None,149546000,3482289000,-37716000,245200000,416233000,-703395000,5605000,149546000,-784627000,-659978000,-553849000,-137616000,2018-05-02,-0.67,-0.7051,0.0351,4.978
